X,Y,MAcgg,PP3csbg,PP34b,PP4esjc,PP4esb,PP4egm
634538.68,7971739.5699999975,0.0015883209,0.0058194967,0.003826355,0.025321472,0.8961336,0.06731079
635788.6800000003,7973552.0699999975,0.00013374395,0.000400031,0.0006762431,0.021983098,0.9750665,0.0017403745
638788.6800000003,7979239.58,0.0023002105,0.004799373,0.08218907,0.14532082,0.21765746,0.54773307
638851.1800000003,7982989.580000001,0.00024755351,0.003973046,0.0021431257,0.0019671218,0.98099387,0.010675344
637476.1800000003,7971739.56,0.0012883577,0.99619496,0.00011870565,0.0014624548,0.0006527074,0.00028287433
638288.6800000003,7980614.579999999,0.0019529636,0.0024870322,0.03734215,0.033030048,0.81516176,0.11002606
637413.6800000003,7974989.57,0.00039324805,0.017054003,0.0031609265,0.975865,0.0022400008,0.0012867929
637351.1800000003,7979364.58,0.0010767112,0.20116358,0.73971474,0.055994213,0.0010770712,0.0009737016
636226.1800000003,7972739.57,0.0072427583,0.91880953,0.00063492364,0.06370914,0.008616727,0.0009869026
638476.1800000003,7972489.5699999975,0.00041012577,0.004319605,0.006826235,0.98573214,0.00044183596,0.0022700818
639538.68,7980552.08,0.0013340536,0.002291342,0.00986414,0.022149825,0.3270616,0.63729906
637476.1800000003,7976052.07,0.00016522342,0.9995204,3.840151e-05,0.00016402648,8.5438485e-05,2.653848e-05
637226.1800000003,7975427.07,0.0012630348,0.032436863,0.056643322,0.8174002,0.06566736,0.026589181
638851.1800000003,7972239.57,0.005289089,0.012943516,0.0605945,0.76991,0.06538539,0.08587754
636226.1800000003,7971427.059999999,0.021176783,0.9742367,0.0009012747,0.0028667524,0.0005288941,0.00028957715
638788.6800000003,7980864.579999999,0.0008356299,0.0014915734,0.016678333,0.25512475,0.68178684,0.04408284
638288.6800000003,7981177.080000001,0.011242048,0.00982627,0.14811534,0.65484077,0.11020594,0.0657696
637476.1800000003,7977177.07,0.004833046,0.9940059,0.0002472237,0.00066135294,0.00015519142,9.72506e-05
638913.6800000003,7979614.579999999,0.004075959,0.025714604,0.0654471,0.026573928,0.33886027,0.53932816
637413.6800000003,7979927.08,0.00030889275,0.0008078651,0.9687751,0.0015737455,0.0050658574,0.023468522
637726.1800000003,7974552.0699999975,0.01734025,0.94289315,0.002326817,0.035857596,0.0011986225,0.0003835561
635726.1800000003,7971364.559999998,0.16564077,0.8315776,0.00089802535,0.00092725037,0.000656947,0.00029944515
638663.6800000003,7973114.570000001,0.0012989519,0.0021236439,0.18065669,0.13232708,0.67301977,0.010573839
637663.6800000003,7983114.58,0.0010812638,0.0026883215,0.008227935,0.3575779,0.5906172,0.039807364
637288.6800000003,7976802.07,0.0011474588,0.9961455,0.001298185,0.000581673,0.000591088,0.00023612975
637601.1800000003,7977052.07,0.0100596575,0.9876453,0.00068396074,0.0008938822,0.00048185355,0.00023537657
637788.6800000003,7983114.58,0.00064969854,0.0011903854,0.006147991,0.7717006,0.19904463,0.021266693
635538.68,7969677.06,0.0011750767,0.9924535,0.00064141286,0.00458808,0.0009967644,0.00014510917
637913.6800000003,7975989.57,0.0011094193,0.935195,0.015357635,0.019185022,0.027086636,0.0020662618
638351.1800000003,7975302.0699999975,0.00039953523,0.018760124,0.001043017,0.97534287,0.0035442868,0.00091013656
636038.68,7976489.5699999975,0.0039180075,0.016713882,0.013021304,0.87301517,0.0048495266,0.088482164
637851.1800000003,7982802.079999999,0.001170049,0.0020845921,0.16588135,0.16061866,0.43556675,0.23467857
639476.1800000003,7980052.08,0.00023991575,0.00016514394,0.0012447757,0.0012248493,0.9782366,0.018888678
637288.6800000003,7977239.57,0.0012242444,0.99820864,8.665459e-05,0.00028127866,0.00014073077,5.8446185e-05
636226.1800000003,7973739.5699999975,0.00018220568,0.00055259204,0.008770936,0.9282783,0.058177795,0.0040381234
635601.1800000003,7971739.5699999975,0.0026441824,0.992667,0.00068947236,0.0019783077,0.0014340028,0.0005870595
638351.1800000003,7971739.56,0.0035057182,0.13026342,0.0048373006,0.8301985,0.012132701,0.019062355
639851.19,7983114.58,0.0007776536,0.0034939358,0.012997179,0.013901655,0.96470755,0.0041220384
635288.6800000003,7969552.059999998,0.011001567,0.9833891,0.00044403828,0.0036464704,0.0011736006,0.00034524038
637038.68,7976489.5699999975,0.00028295704,0.9987097,0.0003925904,0.00012296655,0.00036210744,0.0001297429
635538.68,7972052.07,0.34955886,0.48862,0.008883254,0.09756468,0.037545588,0.017827546
637288.6800000003,7976177.07,0.00010560991,0.99976593,1.4115525e-05,7.649638e-05,2.6552087e-05,1.1290579e-05
636038.68,7976552.0699999975,0.003057515,0.14039552,0.013134109,0.77935416,0.008155104,0.05590362
638913.6800000003,7983177.080000001,0.001577628,0.0015924688,0.021959495,0.011357761,0.9466265,0.016886193
639601.1800000003,7981114.58,0.009535181,0.051803224,0.58785045,0.20919307,0.08328202,0.058336068
638788.6800000003,7978052.07,0.0013536633,0.0129085295,0.40018404,0.0071812724,0.54761213,0.030760337
636851.1800000003,7978677.08,0.0013316392,0.0051108524,0.7128864,0.22477044,0.012889439,0.043011256
638351.1800000003,7973739.5699999975,0.00029106013,0.0016222872,0.8129543,0.18365002,0.0010503667,0.00043192354
635976.1800000003,7979614.579999999,0.0007565818,0.003462931,0.9499074,0.012742844,0.026352488,0.006777737
636976.1800000003,7977239.57,0.00047580266,0.99404883,0.0014387555,0.002596244,0.0010841256,0.0003562532
638163.6800000003,7972489.5699999975,0.0032075406,0.022901533,0.6175189,0.34908566,0.005186557,0.0020997764
635163.6800000003,7970739.559999999,0.0007622895,0.9651078,0.00025378968,0.0021364172,0.031260554,0.00047919646
638413.6800000003,7973552.0699999975,0.0017606665,0.008072716,0.12368639,0.80813247,0.041229494,0.017118314
637538.68,7982927.079999999,0.00012562684,0.0001458601,0.0007796481,0.00089644606,0.9960408,0.00201165
637788.6800000003,7972177.07,0.0003411758,0.99283093,0.0019671055,0.0033716029,0.00083135447,0.0006578465
638538.68,7972177.07,0.003410477,0.03841786,0.01832732,0.8446455,0.05882472,0.03637412
638788.6800000003,7974739.57,0.0010215081,0.014373667,0.09501369,0.8619674,0.021460617,0.006163153
634788.6800000003,7971489.559999999,0.0031443692,0.010720918,0.0012123525,0.019095149,0.9632493,0.002577888
637538.68,7981552.08,0.0067745163,0.003448903,0.01049681,0.084181674,0.8409389,0.054159164
638976.1800000003,7975364.57,0.0022693276,0.0033706913,0.8295784,0.10221457,0.019770207,0.042796806
638351.1800000003,7979052.08,0.003859793,0.0013283631,0.14879355,0.09962617,0.072218776,0.6741734
637101.18,7974552.0699999975,0.000100012796,0.0004391579,0.010497473,0.98704255,0.0004904569,0.00143042
637538.68,7978552.08,0.00027513594,0.9861341,0.013296619,8.429415e-05,0.00010655515,0.000103332255
635976.1800000003,7976239.57,0.0005858742,0.0032130808,0.0027837795,0.97151923,0.0011454172,0.02075267
635913.6800000003,7978302.08,0.003405555,0.004036044,0.083967336,0.44985172,0.4423464,0.016392998
637351.1800000003,7979739.580000001,0.0019582955,0.0019683696,0.84343,0.008010979,0.12078212,0.0238502
637976.1800000003,7975302.0699999975,0.0028894108,0.25789243,0.013041251,0.7246066,0.00073872687,0.00083159894
639976.19,7980177.080000001,0.00031070705,0.0012855723,0.008849401,0.01368208,0.013120688,0.9627515
637851.1800000003,7971489.559999999,0.00839723,0.79568005,0.0011187799,0.19180581,0.0017916481,0.0012064647
636101.18,7978489.58,0.00028163148,0.00039699764,0.0051652757,0.8921593,0.09442202,0.007574752
636163.6800000003,7969802.059999999,0.022496454,0.048540447,0.0022862472,0.9028346,0.015972843,0.007869482
634788.6800000003,7971802.0699999975,0.0024987792,0.013732641,0.0038951675,0.41375768,0.5564869,0.0096288435
635538.68,7974677.070000001,0.0007017584,0.0012178294,0.003223385,0.56548494,0.42157188,0.007800224
638163.6800000003,7972614.570000001,0.00036521585,0.023142051,0.10103515,0.8748829,0.00026804008,0.00030671686
634538.68,7970552.059999998,0.0030940715,0.017056584,0.00023006313,0.005880291,0.97228044,0.001458559
636038.68,7971239.559999999,0.031744618,0.95766926,0.0044423747,0.003929247,0.0015813203,0.0006332016
637976.1800000003,7981802.080000001,0.0003884939,0.0006003055,0.030280836,0.96296656,0.002223026,0.0035406982
638538.68,7976677.070000001,0.001117917,0.0013432113,0.052529402,0.63462585,0.29816708,0.012216585
637663.6800000003,7982864.579999999,0.0013781314,0.0034865947,0.0145054,0.26994625,0.68548256,0.025201038
636663.6800000003,7973177.07,0.0013127269,0.01363005,0.008873046,0.96929884,0.0011768588,0.0057084174
635851.1800000003,7978677.08,0.007799119,0.025364595,0.21149099,0.55300665,0.11691747,0.085421205
634788.6800000003,7971989.57,0.0038091103,0.032336224,0.018145224,0.08268416,0.71522754,0.14779775
638726.1800000003,7976114.570000001,0.0006970697,0.0009699114,0.12949017,0.074790224,0.7448902,0.049162403
638351.1800000003,7973114.570000001,0.0004726316,0.0020904208,0.21070072,0.76682407,0.0032624505,0.016649751
634788.6800000003,7969427.059999999,0.0037986855,0.32837886,0.005159412,0.63656586,0.012179332,0.013917865
639538.68,7980989.580000001,0.0017991409,0.034982137,0.09975257,0.7022612,0.14860094,0.01260401
638663.6800000003,7980114.58,0.0104193315,0.022531586,0.15847273,0.074819505,0.5649293,0.16882755
635226.1800000003,7971114.559999999,0.0010475551,0.8825099,0.00022415686,0.005148803,0.11043227,0.00063725555
639163.6800000003,7975552.0699999975,0.0062251557,0.00926478,0.7968815,0.09710989,0.05300045,0.03751822
637288.6800000003,7975239.57,0.00033614453,0.031220887,0.00090395455,0.96639633,0.00044469637,0.0006979599
636038.68,7974114.570000001,0.0011668722,0.0011511361,0.060051423,0.73933876,0.014155471,0.18413635
635976.1800000003,7973302.0699999975,0.00087565806,0.0069555333,0.0075185765,0.80021787,0.15768345,0.026748948
638288.6800000003,7976489.5699999975,0.00042993683,0.00023532951,0.7863901,0.00036059812,0.2119126,0.0006714359
637538.68,7973427.07,0.003366929,0.014985061,0.31146243,0.6421514,0.026393441,0.0016407348
638851.1800000003,7974427.07,0.0073447097,0.13998985,0.27852532,0.4901042,0.05491438,0.029121477
638663.6800000003,7973177.07,0.00038826512,0.0008580242,0.23078826,0.6880478,0.07678942,0.0031281833
637976.1800000003,7978989.580000001,0.00066887896,0.43719262,0.5020948,0.0037425058,0.055327494,0.0009737176
635913.6800000003,7972552.0699999975,0.021192072,0.399632,0.0012010027,0.55445755,0.02135283,0.002164557
637726.1800000003,7975552.0699999975,0.009273403,0.52902323,0.25314495,0.045086894,0.078869015,0.08460253
635913.6800000003,7970864.559999998,0.45154077,0.5397642,0.0022385654,0.004528949,0.0012150933,0.0007123885
638601.1800000003,7982989.580000001,0.0012659424,0.0013291492,0.009648677,0.73891467,0.24044397,0.00839759
635976.1800000003,7973677.07,0.0011090571,0.0013458822,0.0020968851,0.34894353,0.62334543,0.023159219
637663.6800000003,7975802.0699999975,0.0039874464,0.92096573,0.041455522,0.018365832,0.01251977,0.0027057084
638038.68,7973552.0699999975,0.013259569,0.120628625,0.20674483,0.36394313,0.28435233,0.011071535
637351.1800000003,7972614.570000001,0.0029025043,0.01180141,0.0015100957,0.980235,0.0030096034,0.0005414205
639038.68,7979239.58,0.0025194106,0.032503583,0.008779718,0.8247908,0.11728417,0.014122332
635538.68,7970427.059999999,0.0005782311,0.99482155,0.00086073973,0.0019349845,0.0015782133,0.00022622789
638288.6800000003,7980927.079999999,0.00017025827,0.00029026857,0.03244703,0.013265932,0.9534043,0.00042216876
639663.6800000003,7980114.58,0.0010044219,0.0006997419,0.0070282705,0.0037337525,0.75824726,0.22928657
637788.6800000003,7977114.570000001,0.0035528454,0.9864043,0.0028398174,0.0058384165,0.0011341284,0.00023046425
639351.1800000003,7980177.080000001,0.00072261266,0.0005249559,0.0015241624,0.006540192,0.96272033,0.027967699
638726.1800000003,7982614.579999999,0.00069453445,0.050820254,0.0064391806,0.019410348,0.26026073,0.662375
637226.1800000003,7971614.559999998,0.84074974,0.01389798,0.0007636668,0.13865466,0.0049757482,0.0009582311
637101.18,7975114.570000001,0.00019831985,0.0023197408,0.0016951658,0.9943944,0.00050700014,0.0008852951
638601.1800000003,7977677.07,0.0047766417,0.008810196,0.35753235,0.006634753,0.47168636,0.1505597
637351.1800000003,7978989.580000001,0.00018237099,0.0015475942,0.9929638,0.0038349307,0.001187592,0.0002836362
636601.1800000003,7972864.570000001,0.004528773,0.017423669,0.05441993,0.8817476,0.02794864,0.013931429
638288.6800000003,7976364.57,0.0008735954,0.00085515826,0.7939994,0.0007631365,0.20100014,0.0025085837
636726.1800000003,7975739.5699999975,5.5175715e-05,0.0005851606,0.00063491607,0.9978483,0.0006267702,0.00024973755
638163.6800000003,7971864.570000001,0.003095254,0.80775535,0.007101627,0.029510776,0.14252926,0.010007776
637913.6800000003,7982239.58,0.0024060905,0.0018897349,0.03663469,0.81981903,0.09869614,0.04055429
638226.1800000003,7977239.57,0.013759635,0.16347782,0.41990393,0.044727825,0.3030643,0.055066474
635601.1800000003,7971052.059999999,0.0012561949,0.99598867,0.00075492007,0.0012954702,0.00052195997,0.00018282067
637163.6800000003,7977364.57,0.0007004369,0.99425066,0.0026556822,0.00049639476,0.0017427197,0.00015415093
639101.18,7980364.58,0.00069281796,0.0016416322,0.07505132,0.0016565175,0.8986228,0.022334905
637226.1800000003,7980177.080000001,0.0006689981,0.0042013,0.8527099,0.0026207578,0.11981682,0.019982224
635288.6800000003,7971927.070000001,0.0015791217,0.44035104,0.0010245715,0.08528838,0.46964997,0.0021068915
636663.6800000003,7977364.57,0.00075004005,0.0053155995,0.00963303,0.9772363,0.0042599905,0.0028050255
638413.6800000003,7981927.08,0.0041649844,0.0023724567,0.2346397,0.40913272,0.107768424,0.24192172
636851.1800000003,7972864.570000001,0.0014004144,0.014854619,0.07858552,0.89771605,0.004936937,0.0025064482
636601.1800000003,7975302.0699999975,0.0022972813,0.08558031,0.0037591355,0.8864342,0.0149918245,0.0069372742
638538.68,7978239.57,0.0014001871,0.0010538645,0.100594886,0.6543856,0.2196265,0.022938969
635788.6800000003,7978864.579999999,0.006801726,0.010765488,0.42755693,0.23960699,0.09410096,0.22116792
637288.6800000003,7977302.0699999975,0.00037340051,0.998442,0.00019392993,0.00035336352,0.00052734354,0.00010997953
638726.1800000003,7973864.570000001,0.0031109273,0.010860611,0.025712961,0.8599689,0.0660703,0.034276266
636476.1800000003,7976989.57,0.0007059996,0.027404958,0.0029091162,0.95104575,0.015830293,0.0021038486
634663.6800000003,7969802.059999999,0.0075485697,0.16368559,0.0029421574,0.68023777,0.111377165,0.03420874
639476.1800000003,7982677.08,0.00014080477,0.35665685,0.0025113556,0.0013598682,0.6352588,0.004072334
638476.1800000003,7980239.58,0.0030079065,0.0037100457,0.021488223,0.10304642,0.7040168,0.16473061
635851.1800000003,7974052.07,0.0027736637,0.004400373,0.01493763,0.33256468,0.5313992,0.11392444
639038.68,7972552.0699999975,0.0014308342,0.0066429772,0.90222484,0.060779437,0.01959849,0.009323401
638413.6800000003,7981239.58,0.0012347077,0.0015892274,0.09251889,0.74837726,0.14511119,0.011168743
639476.1800000003,7980489.58,0.0029895224,0.0045086127,0.014285211,0.039683416,0.5967001,0.3418332
634538.68,7971052.059999999,0.27197725,0.02834681,0.0012557168,0.023245703,0.6717642,0.0034103077
636163.6800000003,7976552.0699999975,0.00029307394,0.019553745,0.00025659354,0.9787443,0.0003426828,0.00080954505
636413.6800000003,7974114.570000001,0.0011811611,0.0015059769,0.017335085,0.9013171,0.0679911,0.01066959
636288.6800000003,7972989.57,0.009661475,0.09633976,0.0014899685,0.81928426,0.060797177,0.012427362
637476.1800000003,7975177.07,0.0002869204,0.02577897,0.00077263394,0.972235,0.00034933677,0.0005770828
635101.18,7969052.059999999,0.0010766952,0.0070935846,0.0019525179,0.98094684,0.004568028,0.004362317
638726.1800000003,7979677.080000001,0.00067878776,0.0044139144,0.04627155,0.010260261,0.67220896,0.26616654
635913.6800000003,7970989.56,0.6809666,0.30312106,0.0070010065,0.0050054844,0.0026717081,0.0012341077
637413.6800000003,7980864.579999999,0.0021441637,0.0032494238,0.0659862,0.02499861,0.7193888,0.18423279
638538.68,7979489.58,0.009061904,0.03378979,0.81208783,0.039097235,0.07791971,0.028043538
638351.1800000003,7980052.08,0.00074523257,0.0010284508,0.011762141,0.031077879,0.8408858,0.1145005
639226.1800000003,7981052.08,0.0043091564,0.040978234,0.43348646,0.017426452,0.49432155,0.009478097
637351.1800000003,7974177.07,6.176288e-05,0.00041313964,0.009752649,0.98944294,0.00018499244,0.00014447872
638538.68,7976989.57,0.0007280134,0.00060734357,0.12811968,0.80790395,0.056301136,0.0063399314
637038.68,7979739.580000001,6.4126536e-05,0.00038532287,0.9974125,0.00037837363,0.00096880784,0.00079094834
637851.1800000003,7977614.57,0.0014581032,0.50623876,0.4804565,0.0053654714,0.0048454944,0.0016356063
637351.1800000003,7978364.58,0.00071279524,0.1815475,0.8007393,0.010018227,0.0058560097,0.0011262135
639538.68,7982864.579999999,0.00020836512,0.026855038,0.0008826316,0.0033858886,0.96679664,0.0018714111
640038.69,7981989.580000001,0.0005728414,0.0007759521,0.0014352427,0.0019172775,0.6191403,0.37615836
637476.1800000003,7973427.07,0.010838125,0.020870509,0.6354415,0.24946341,0.07902635,0.0043601007
635601.1800000003,7970864.559999998,0.0004329058,0.9964813,0.0003524302,0.001574121,0.00089278433,0.00026641748
635913.6800000003,7972864.570000001,0.007104918,0.07335879,0.0011703509,0.88919663,0.026729643,0.0024396281
638101.18,7979802.080000001,0.0027917782,0.016728869,0.60161394,0.027029762,0.29450756,0.057328127
637038.68,7974177.07,0.0013626822,0.4325573,0.037437953,0.51760423,0.0069288597,0.004108948
636788.6800000003,7972677.070000001,0.000722172,0.058582805,0.001700801,0.9376257,0.00089000125,0.0004785581
637601.1800000003,7977802.0699999975,0.002983755,0.993168,0.0020877267,0.0009683513,0.00058791984,0.00020422626
639038.68,7978864.579999999,0.00029579678,0.00020618713,0.00041260695,0.0100247525,0.04215014,0.9469105
637663.6800000003,7980614.579999999,0.00051378435,0.0013129719,0.0075917966,0.0032422568,0.09430361,0.89303553
637476.1800000003,7975427.07,0.00026500653,0.018722577,0.0029797007,0.9738184,0.00091372296,0.0033005879
635601.1800000003,7970614.559999998,0.00038052013,0.9976295,0.00051714474,0.0006837501,0.0005200225,0.00026902827
638413.6800000003,7981427.079999999,0.0044039567,0.0071482626,0.2623858,0.51538175,0.1831263,0.02755397
637913.6800000003,7972052.07,0.0016338322,0.978964,0.005822204,0.010540111,0.0022902328,0.00074962404
639101.18,7975052.07,0.0017008795,0.0023184358,0.08279238,0.7600271,0.14004688,0.013114326
637476.1800000003,7981302.08,0.0009172403,0.00522898,0.79324424,0.013031586,0.18341134,0.004166575
637663.6800000003,7971677.06,0.0016542254,0.99601716,0.00023147205,0.001269096,0.0005302082,0.0002977871
635913.6800000003,7976864.570000001,0.0059302375,0.60318315,0.007107414,0.3529826,0.01789504,0.012901535
639726.1800000003,7982864.579999999,6.515412e-05,0.019777454,0.00058905117,0.0003476814,0.97888935,0.00033132374
637601.1800000003,7983052.08,0.000100613586,0.00012647,0.0010985459,0.0016588867,0.9961559,0.0008595635
639101.18,7971427.059999999,0.001173415,0.00070385326,0.010998993,0.014854895,0.91186774,0.060401067
636163.6800000003,7977177.07,0.00023348551,0.0029805764,0.00068563526,0.98923606,0.0043420023,0.0025222714
638226.1800000003,7978427.079999999,0.002235715,0.0033814015,0.1614408,0.7279517,0.089666136,0.015324261
638663.6800000003,7972614.570000001,0.0011613775,0.011149581,0.52800065,0.42497313,0.011767878,0.022947388
637538.68,7973614.57,0.002197999,0.58294946,0.25725225,0.09201198,0.06414658,0.0014417717
637038.68,7971614.559999998,0.4294102,0.45741895,0.0011525042,0.10555924,0.0048572333,0.0016018433
638476.1800000003,7981989.580000001,0.0028741611,0.0020166985,0.14307967,0.23002398,0.06498303,0.55702245
636788.6800000003,7979864.58,8.4834e-05,0.0005576399,0.9837136,0.0031751723,0.0115331,0.0009355911
638726.1800000003,7981739.580000001,0.0025939061,0.002269912,0.005423994,0.12290716,0.08406012,0.7827449
637851.1800000003,7974177.07,0.024013665,0.7405471,0.04711023,0.12799264,0.055379555,0.004956809
639163.6800000003,7982302.08,6.301558e-05,0.00031598366,0.00033016733,0.00031118715,0.9977272,0.0012524409
636663.6800000003,7976677.070000001,0.000308284,0.025883181,0.00058364467,0.9711251,0.0005186686,0.0015811297
637038.68,7975614.57,0.0005763738,0.001303413,0.03308371,0.960694,0.0031913118,0.0011511863
638413.6800000003,7975114.570000001,0.014846878,0.28944433,0.021948485,0.5634549,0.10259769,0.0077076647
639038.68,7980177.080000001,0.0018586641,0.001183024,0.09705865,0.0066410513,0.48999903,0.4032596
636226.1800000003,7971302.059999999,0.04698573,0.94832134,0.0016457161,0.001188123,0.0015658139,0.00029320567
638351.1800000003,7980427.079999999,0.0019396265,0.00094607903,0.01685172,0.46233198,0.44379154,0.07413909
636351.1800000003,7972989.57,0.001304132,0.021297254,0.000402867,0.9650965,0.009616795,0.002282471
638413.6800000003,7975552.0699999975,0.005357139,0.94935155,0.004079597,0.009137001,0.031000633,0.0010740304
638913.6800000003,7975114.570000001,0.0024881149,0.00911337,0.07154686,0.8255976,0.05836264,0.03289146
638788.6800000003,7975114.570000001,0.0038691645,0.011836887,0.5235112,0.1398595,0.19211322,0.12881005
638413.6800000003,7976052.07,0.0045964625,0.02489006,0.81393594,0.0608876,0.08919117,0.0064987447
639976.19,7981864.58,0.0003292429,0.0003511008,0.00068509864,0.0026276233,0.7335188,0.26248816
636163.6800000003,7977677.07,0.0013386925,0.0038690406,0.036865395,0.9357701,0.014688471,0.00746829
636538.68,7971864.570000001,0.010090437,0.011171087,0.009390618,0.23704112,0.72490925,0.007397445
637476.1800000003,7972427.07,0.0016751953,0.2798712,0.001435099,0.71081424,0.005828398,0.00037590807
637788.6800000003,7974489.5699999975,0.021632552,0.9347523,0.0012915884,0.034233946,0.005430768,0.0026589101
638976.1800000003,7982489.58,7.562919e-05,0.0018488643,0.0002634296,0.0012970293,0.99557483,0.0009402421
636038.68,7978927.079999999,0.0013072917,0.0032854453,0.22929361,0.66350037,0.06353203,0.03908128
635726.1800000003,7978864.579999999,0.0043823863,0.00712145,0.4812527,0.29072675,0.12633939,0.09017732
636226.1800000003,7973239.57,0.00048951723,0.0067198887,0.0029012826,0.3829386,0.5929707,0.013979972
637601.1800000003,7974927.070000001,0.0010031076,0.013840312,0.0014197951,0.9821133,0.0012003743,0.00042313364
638101.18,7971614.559999998,0.00026051493,0.68240476,0.0002164186,0.31656542,0.00021476144,0.0003381112
634476.1800000003,7969802.059999999,0.00018456232,0.0042751683,0.0001404715,0.018553464,0.38683262,0.59001374
638163.6800000003,7974302.0699999975,0.0017754406,0.63672817,0.047218554,0.19626325,0.112382784,0.005631796
636538.68,7977614.57,0.0021677208,0.028318802,0.7543441,0.15606272,0.015507249,0.043599408
637413.6800000003,7980739.58,0.0005977233,0.0020016192,0.0437291,0.01067852,0.24757887,0.6954142
636163.6800000003,7978177.080000001,0.0006278229,0.0012472906,0.0032567543,0.07752271,0.6599458,0.25739965
637351.1800000003,7973677.07,0.0011436498,0.0055340063,0.08280561,0.88628674,0.019999666,0.0042303405
638413.6800000003,7982052.08,0.0015088115,0.0020306085,0.31534937,0.37766343,0.08484801,0.2185998
637913.6800000003,7978489.58,0.005648032,0.051424604,0.5999131,0.18598217,0.11001174,0.04702031
637601.1800000003,7973802.0699999975,0.0019111707,0.92140746,0.056699015,0.012624023,0.0067779375,0.00058035145
638413.6800000003,7973864.570000001,0.00044352244,0.0012977988,0.45215717,0.5385959,0.0064920583,0.0010135216
637913.6800000003,7971989.57,0.000373753,0.9974606,0.0006309167,0.0010371277,0.00033165963,0.000165912
635726.1800000003,7971614.559999998,0.00040068163,0.99930835,4.8557835e-05,8.127186e-05,0.00012840026,3.2699456e-05
638788.6800000003,7971677.06,0.0013241746,0.13367815,0.020027904,0.83189815,0.00893728,0.0041343537
637538.68,7975989.57,0.000114007475,0.99960524,5.2763422e-05,9.171676e-05,0.00010122584,3.504292e-05
636726.1800000003,7973739.5699999975,0.0015071438,0.006150302,0.015279199,0.19566534,0.099238954,0.68215907
638476.1800000003,7973989.57,0.0062580095,0.041940145,0.3119746,0.5939261,0.033601448,0.012299739
638538.68,7981302.08,0.00083143695,0.0012081973,0.53512293,0.44529346,0.01234163,0.005202372
636413.6800000003,7972927.070000001,0.0070253825,0.062717855,0.0045412304,0.8580297,0.057329442,0.010356389
638726.1800000003,7981114.58,0.0022403414,0.002783332,0.009273659,0.3278885,0.616493,0.0413212
636538.68,7978802.079999999,0.00042640982,0.00052905706,0.8760755,0.115749516,0.002707921,0.0045115342
634788.6800000003,7971614.57,0.003936334,0.0137720825,0.0010869639,0.10429517,0.8711338,0.00577565
637413.6800000003,7978802.079999999,0.0017763696,0.011408636,0.89658546,0.004578548,0.08261903,0.00303198
636788.6800000003,7975614.57,0.00029347243,0.011484669,0.0030885993,0.9835517,0.00075948815,0.00082215026
638726.1800000003,7978177.07,0.001028413,0.0024340411,0.32390845,0.016152063,0.5520517,0.104425296
638538.68,7973177.07,0.00077311473,0.0010929306,0.23424183,0.26681635,0.48909447,0.007981312
636976.1800000003,7974364.57,0.00030779693,0.02319297,0.022881325,0.9514721,0.0005593826,0.0015864159
636788.6800000003,7975739.5699999975,0.0001669884,0.002577585,0.0016521882,0.9937139,0.0012049106,0.00068438926
638351.1800000003,7978177.07,0.0010596038,0.0021616803,0.23671311,0.673336,0.010472595,0.07625703
639288.6800000003,7974114.570000001,0.0003842988,0.0006905619,0.012998528,0.9063871,0.07139969,0.008139859
638663.6800000003,7978989.580000001,0.0015001824,0.00143407,0.014632259,0.022982653,0.11637871,0.8430721
639726.1800000003,7981177.080000001,0.002743436,0.023677357,0.0068095047,0.84332305,0.06741086,0.056035753
638351.1800000003,7973802.0699999975,0.0008542117,0.0018636386,0.8745443,0.11892437,0.0027268848,0.0010866139
637601.1800000003,7979989.580000001,0.0003178392,0.0017216005,0.9365578,0.001585745,0.055055752,0.0047612544
638538.68,7980739.58,0.00073339225,0.0010906722,0.7410307,0.063500226,0.18561149,0.00803355
636101.18,7978364.58,0.0022878856,0.0034773853,0.017723171,0.046303496,0.6534235,0.2767846
639413.6800000003,7981927.08,0.00038302728,0.00044314747,0.24447434,0.0005814413,0.75359106,0.00052697636
638163.6800000003,7975114.570000001,0.28526646,0.26648426,0.0076956083,0.25448754,0.17892495,0.0071411654
637913.6800000003,7973552.0699999975,0.002091791,0.51924276,0.23138152,0.22643475,0.01622222,0.0046269693
636601.1800000003,7974489.5699999975,0.0026735489,0.0213847,0.08002161,0.7068196,0.06281238,0.12628812
638163.6800000003,7979614.579999999,0.0017737532,0.009585574,0.9191004,0.039325763,0.017885216,0.012329314
637476.1800000003,7976239.57,0.0024734898,0.9929705,0.0005391558,0.0031577353,0.0006986376,0.00016044914
638226.1800000003,7975364.57,0.040197063,0.019217405,0.0016575565,0.91448617,0.021725392,0.002716411
638851.1800000003,7974802.07,0.0034597088,0.052278724,0.06300331,0.85504586,0.009442942,0.016769411
635976.1800000003,7970364.559999998,0.10800269,0.8843449,0.0021374668,0.0028324912,0.0018192908,0.0008631705
638601.1800000003,7975989.57,0.0012575383,0.005200326,0.35433516,0.025940206,0.6027478,0.010519012
637601.1800000003,7983239.58,0.0003095657,0.00063903874,0.0029740604,0.0021415285,0.9901101,0.0038256675
636976.1800000003,7979114.58,0.00060003233,0.0010273413,0.86865157,0.12318779,0.0031405764,0.0033927269
634851.1800000003,7969427.059999999,0.0032893778,0.14683466,0.0011800324,0.8334759,0.006906638,0.00831342
