X,Y,ENTROPY
638601.1800000003,7981739.580000001,1.1595393419265747
636163.6800000003,7979989.580000001,0.01435068529099226
635163.6800000003,7970677.059999999,0.08408334106206894
639788.69,7982927.079999999,0.044369421899318695
639788.6800000003,7979864.58,0.44675931334495544
638413.6800000003,7983052.08,1.0416408777236938
638351.1800000003,7973052.07,0.5170608758926392
636601.1800000003,7970864.559999998,0.004296067636460066
637601.1800000003,7979677.080000001,0.801979660987854
635476.1800000003,7969052.059999999,0.03403151407837868
636788.6800000003,7977427.07,0.011498021893203259
635913.6800000003,7974489.5699999975,1.0742703676223755
637663.6800000003,7982239.58,0.3231380581855774
637851.1800000003,7980802.079999999,0.47126153111457825
639226.1800000003,7972989.57,0.10078516602516174
639163.6800000003,7980552.08,0.20258939266204834
637788.6800000003,7981489.58,0.6693795919418335
638788.6800000003,7982989.580000001,0.07985498011112213
634976.1800000003,7972052.07,0.4839020371437073
639663.6800000003,7982177.080000001,0.17142175137996674
637976.1800000003,7980927.079999999,0.747988760471344
638788.6800000003,7971927.070000001,0.10964693129062653
636101.18,7979364.58,0.8831325769424438
639163.6800000003,7975427.07,0.37807121872901917
637351.1800000003,7978552.08,0.020419811829924583
635101.18,7971302.059999999,0.13911943137645721
637663.6800000003,7980552.08,0.38067004084587097
637476.1800000003,7982239.58,0.07046426832675934
636601.1800000003,7972489.5699999975,0.09764715284109116
635851.1800000003,7977052.07,0.1397017389535904
638163.6800000003,7979552.08,0.25019142031669617
635601.1800000003,7971802.0699999975,0.05223074182868004
635726.1800000003,7971739.5699999975,0.01164286956191063
635351.1800000003,7971427.059999999,1.5550541877746582
637851.1800000003,7982177.080000001,0.06041092053055763
635163.6800000003,7971802.0699999975,0.0874328687787056
639726.1800000003,7980302.08,0.03529047593474388
636913.6800000003,7977552.0699999975,0.2997334599494934
634288.6800000003,7971364.559999998,0.2243402898311615
636538.68,7971989.57,0.30822113156318665
635663.6800000003,7970614.559999998,0.0058198352344334126
637538.68,7978239.58,0.005506199784576893
637538.68,7981677.080000001,0.04198828339576721
638538.68,7980802.079999999,0.5679407715797424
636101.18,7980177.080000001,0.0745658129453659
634913.6800000003,7969552.059999998,0.4222087264060974
637226.1800000003,7978114.570000001,0.0009246169356629252
638351.1800000003,7971427.059999999,0.1697218418121338
637413.6800000003,7973552.0699999975,0.07252158224582672
639163.6800000003,7981239.58,0.8843562006950378
636476.1800000003,7977802.0699999975,0.03747505322098732
636101.18,7970677.059999999,0.07161536067724228
637413.6800000003,7979302.08,0.15563127398490906
636101.18,7973802.0699999975,0.3794306814670563
637038.68,7979489.58,0.08861614763736725
638538.68,7971864.559999999,0.08012820780277252
635913.6800000003,7973302.0699999975,0.17682579159736633
638663.6800000003,7978177.07,1.0027806758880615
639288.6800000003,7975427.07,0.9851928949356079
638288.6800000003,7980364.58,0.33825474977493286
636726.1800000003,7973302.0699999975,0.06526674330234528
636226.1800000003,7972677.070000001,0.10910898447036743
638726.1800000003,7981614.579999999,0.799829363822937
636038.68,7979552.08,0.016807271167635918
637601.1800000003,7979802.080000001,0.17725326120853424
636538.68,7976989.57,0.048101697117090225
635851.1800000003,7972114.570000001,0.5906455516815186
635976.1800000003,7969802.059999999,0.39280763268470764
636163.6800000003,7971864.570000001,0.8445687294006348
639976.19,7983239.58,1.2928919792175293
637038.68,7977427.07,0.007616543676704168
640038.69,7979739.580000001,0.021881263703107834
637601.1800000003,7974864.570000001,0.021351592615246773
638476.1800000003,7973927.070000001,1.0710598230361938
640038.69,7981427.079999999,0.36278244853019714
635976.1800000003,7976114.570000001,0.00912573840469122
637913.6800000003,7974552.0699999975,1.173577070236206
636726.1800000003,7976677.070000001,0.008273167535662651
637163.6800000003,7974052.07,0.894883394241333
635663.6800000003,7973489.5699999975,0.03317967802286148
637726.1800000003,7971802.059999999,0.001586724305525422
637913.6800000003,7978302.08,1.0616869926452637
638476.1800000003,7971739.56,0.26670190691947937
637663.6800000003,7982739.58,0.649669885635376
637226.1800000003,7974427.07,0.49101904034614563
638538.68,7977614.57,0.3653842508792877
637726.1800000003,7974614.570000001,0.33029526472091675
638476.1800000003,7978052.07,0.8264576196670532
637101.18,7977489.5699999975,0.03253598511219025
638413.6800000003,7982989.580000001,0.04312847927212715
638601.1800000003,7979239.58,0.035137683153152466
638601.1800000003,7972802.07,0.7248142957687378
638913.6800000003,7971614.559999998,0.397246778011322
638038.68,7980802.079999999,0.0838211178779602
640038.69,7982114.58,0.07235358655452728
637976.1800000003,7982552.08,0.5320539474487305
638288.6800000003,7976677.070000001,0.10952474176883698
637726.1800000003,7973114.570000001,0.7180464863777161
638101.18,7979614.579999999,0.06369464099407196
636663.6800000003,7979052.08,0.14665304124355316
637351.1800000003,7974614.570000001,0.004256307613104582
636288.6800000003,7971302.059999999,0.06059134751558304
638788.6800000003,7974802.07,0.7337675094604492
635601.1800000003,7969927.06,0.05300906300544739
635351.1800000003,7970302.059999999,0.04561471939086914
639726.1800000003,7982177.080000001,0.9290691614151001
636601.1800000003,7974552.0699999975,0.47150474786758423
637351.1800000003,7982614.579999999,0.45989513397216797
634226.1699999998,7970802.059999998,0.7846604585647583
638538.68,7974427.07,0.6331613063812256
638851.1800000003,7978552.08,0.013151772320270538
637538.68,7971989.57,0.20688988268375397
637476.1800000003,7982052.08,0.012708227150142193
638038.68,7982927.079999999,0.6482820510864258
639538.68,7980677.08,1.1777255535125732
637226.1800000003,7979802.080000001,0.044263988733291626
639726.1800000003,7980239.58,0.051643550395965576
637413.6800000003,7978052.07,0.8574514985084534
635726.1800000003,7976739.57,1.2157950401306152
639226.1800000003,7972177.07,0.7338868379592896
639101.18,7974802.07,0.35862016677856445
637538.68,7973489.5699999975,1.0216913223266602
639038.68,7980114.58,0.09507547318935394
636663.6800000003,7972302.0699999975,0.00778235774487257
639163.6800000003,7980927.079999999,0.21566689014434814
636476.1800000003,7973552.0699999975,0.080060213804245
637538.68,7981489.58,0.5053749680519104
637726.1800000003,7982677.08,0.8693509101867676
635101.18,7971177.06,0.12591129541397095
638538.68,7980052.08,0.175485298037529
636163.6800000003,7979552.08,0.005530973896384239
639976.19,7982677.08,0.10833383351564407
638413.6800000003,7979052.08,1.203230857849121
637851.1800000003,7973427.07,0.4205092191696167
637538.68,7979239.58,0.24066370725631714
639538.68,7980114.58,0.47298958897590637
638101.18,7977989.57,0.09297824651002884
636476.1800000003,7974677.070000001,0.2843603193759918
637288.6800000003,7978489.58,0.04516507685184479
638976.1800000003,7981802.080000001,0.5613147616386414
637038.68,7973052.07,0.8481730222702026
639538.68,7981802.080000001,0.9622178077697754
638226.1800000003,7982677.08,0.409704327583313
637101.18,7977427.07,0.013333064503967762
637663.6800000003,7983177.080000001,0.4060039520263672
637163.6800000003,7973677.07,0.2665177881717682
639538.68,7980427.079999999,0.16082563996315002
637226.1800000003,7974052.07,0.5970288515090942
635663.6800000003,7972114.570000001,0.6307109594345093
637788.6800000003,7972864.570000001,0.30327215790748596
637538.68,7979927.08,0.49340561032295227
638413.6800000003,7980864.579999999,0.41447293758392334
638851.1800000003,7975489.5699999975,0.4754634201526642
638913.6800000003,7980927.079999999,0.05817640945315361
637413.6800000003,7982677.08,0.12099286913871765
637788.6800000003,7979364.58,0.013226056471467018
638538.68,7975739.5699999975,0.05311799421906471
638851.1800000003,7972802.07,0.7385222911834717
637726.1800000003,7979677.080000001,0.6772631406784058
636976.1800000003,7977614.57,0.34549352526664734
639038.68,7975427.07,0.27888473868370056
638476.1800000003,7972427.07,0.0745614618062973
637101.18,7977364.57,0.021617449820041656
637351.1800000003,7980302.08,0.03918546438217163
637413.6800000003,7982489.58,0.055368535220623016
639788.6800000003,7982177.080000001,0.7645906209945679
634476.1800000003,7970552.059999998,0.06764528155326843
634413.6800000003,7970927.06,0.6592955589294434
638163.6800000003,7977239.57,0.4227290749549866
637726.1800000003,7976427.07,0.8531370759010315
636163.6800000003,7978302.08,0.5620415806770325
638101.18,7975177.07,0.12720151245594025
638101.18,7981802.080000001,0.9760209918022156
639601.1800000003,7982302.08,0.01659422740340233
637413.6800000003,7979364.58,0.273036926984787
638413.6800000003,7974239.57,1.3780548572540283
636226.1800000003,7970114.559999999,0.025318730622529984
636788.6800000003,7973302.0699999975,0.047651633620262146
635226.1800000003,7971177.06,0.6094627380371094
636476.1800000003,7973302.0699999975,0.13879786431789398
637413.6800000003,7974864.570000001,0.03940054774284363
637663.6800000003,7982302.08,0.09844254702329636
637976.1800000003,7978114.570000001,0.5457463264465332
635913.6800000003,7976739.57,0.20838409662246704
638226.1800000003,7973677.07,0.28901347517967224
637288.6800000003,7972489.5699999975,0.03513319045305252
635601.1800000003,7969489.559999999,0.02112399972975254
637226.1800000003,7972239.57,0.028356291353702545
636101.18,7976802.07,0.06791450083255768
637976.1800000003,7974614.570000001,0.15254651010036469
638351.1800000003,7972739.57,0.29250839352607727
639101.18,7974614.570000001,0.025681959465146065
638288.6800000003,7977427.07,0.1305454671382904
639163.6800000003,7974302.0699999975,0.23589763045310974
635226.1800000003,7970677.059999999,0.2466733604669571
637851.1800000003,7974114.570000001,1.184306025505066
637976.1800000003,7972677.070000001,0.0853620395064354
636663.6800000003,7978052.07,0.015286548063158989
637726.1800000003,7981364.58,0.05408310145139694
635601.1800000003,7970552.059999998,0.00363012938760221
636726.1800000003,7976864.570000001,0.06617987900972366
639101.18,7972614.570000001,0.3458256125450134
637226.1800000003,7978239.58,0.13215918838977814
636601.1800000003,7977177.07,0.009207084774971008
638726.1800000003,7973364.57,0.6190056800842285
634851.1800000003,7970239.559999999,0.20204634964466095
635913.6800000003,7972677.070000001,0.7350391745567322
638226.1800000003,7972677.070000001,0.3159159719944
638538.68,7981052.08,0.6459872722625732
636663.6800000003,7977739.5699999975,0.09482364356517792
638038.68,7976239.57,0.9106019139289856
638226.1800000003,7973739.5699999975,0.7559204697608948
637476.1800000003,7981677.080000001,0.09775499999523163
637601.1800000003,7981927.08,0.19162827730178833
636976.1800000003,7978989.580000001,0.3862876296043396
638726.1800000003,7972177.07,0.035903044044971466
637413.6800000003,7973427.07,0.19459137320518494
638726.1800000003,7975114.570000001,0.31130117177963257
637101.18,7971677.06,0.14459463953971863
637726.1800000003,7981802.080000001,0.3908527195453644
636726.1800000003,7975864.570000001,0.0015993790002539754
638601.1800000003,7978802.079999999,0.8385308980941772
639851.1800000003,7981302.08,0.06362319737672806
637726.1800000003,7982864.579999999,0.2453193962574005
636976.1800000003,7971427.059999999,0.08116951584815979
638788.6800000003,7979489.58,0.7910911440849304
638913.6800000003,7974489.5699999975,0.40461456775665283
638788.6800000003,7979364.58,0.8503779768943787
637351.1800000003,7976739.57,0.002486258512362838
639601.1800000003,7981052.08,0.7139184474945068
639413.6800000003,7982177.080000001,0.08315124362707138
635163.6800000003,7970802.059999998,0.04928090423345566
637226.1800000003,7977802.0699999975,0.0009270262671634555
639538.68,7979989.580000001,0.32606416940689087
638601.1800000003,7974677.070000001,0.6641416549682617
639663.6800000003,7982239.58,0.01032425370067358
635663.6800000003,7974177.07,0.5541858077049255
638851.1800000003,7972052.07,0.33800971508026123
637976.1800000003,7981302.08,0.2776564657688141
637601.1800000003,7978364.58,0.010862714610993862
639038.68,7982802.079999999,0.013514031656086445
636726.1800000003,7971427.059999999,0.11275427788496017
639038.68,7974052.07,0.21756191551685333
634538.68,7971302.059999999,0.4481930732727051
636601.1800000003,7977927.070000001,0.10777544230222702
636788.6800000003,7976989.57,0.02450123243033886
635913.6800000003,7979677.080000001,0.10817839205265045
638226.1800000003,7976864.570000001,0.6159327030181885
636913.6800000003,7972552.0699999975,0.16915185749530792
637976.1800000003,7977114.570000001,0.02852397970855236
635663.6800000003,7973864.570000001,0.06318389624357224
638976.1800000003,7979177.080000001,0.08220309764146805
635226.1800000003,7969489.559999999,0.021487481892108917
636538.68,7972177.07,0.02866019681096077
638601.1800000003,7979364.58,0.662450909614563
637538.68,7973239.57,0.42067912220954895
635663.6800000003,7973677.07,0.0033760108053684235
638726.1800000003,7972989.57,0.14216561615467072
638601.1800000003,7981677.080000001,0.4130682647228241
635851.1800000003,7970427.059999999,0.02115803211927414
635101.18,7970114.559999999,0.38921234011650085
637226.1800000003,7978614.579999999,0.12351977825164795
634601.1800000003,7970927.06,0.7338883280754089
637726.1800000003,7981114.58,1.321703553199768
636976.1800000003,7974239.57,0.27803659439086914
636101.18,7977739.5699999975,1.1893675327301025
638101.18,7980614.579999999,0.15138928592205048
638663.6800000003,7979052.08,0.2812042832374573
637538.68,7971739.56,0.003472119104117155
637288.6800000003,7972677.070000001,0.05654842406511307
639288.6800000003,7982177.080000001,0.004903983790427446
637851.1800000003,7982489.58,0.06985417753458023
638913.6800000003,7977927.070000001,0.2802858352661133
637913.6800000003,7972739.57,0.5804985165596008
638288.6800000003,7979239.58,1.1055166721343994
635976.1800000003,7976364.57,0.0503198467195034
639538.68,7980927.079999999,0.45445185899734497
636101.18,7969802.059999999,0.7677702903747559
637663.6800000003,7979489.58,0.46526339650154114
638976.1800000003,7982114.58,0.044471848756074905
638226.1800000003,7974114.570000001,1.4483096599578857
636476.1800000003,7972427.07,0.2504802644252777
639226.1800000003,7975302.0699999975,1.00331711769104
637663.6800000003,7976989.57,0.004460378549993038
636913.6800000003,7979927.08,0.008614654652774334
637351.1800000003,7972989.57,0.09282279759645462
637788.6800000003,7978427.079999999,0.11144931614398956
639351.1800000003,7982114.58,0.09965728968381882
636726.1800000003,7974739.57,0.04732264205813408
635538.68,7971927.070000001,0.03243677690625191
637851.1800000003,7974614.570000001,0.2888798415660858
639101.18,7971614.559999998,0.4290628731250763
638913.6800000003,7975177.07,0.3658372759819031
638476.1800000003,7975802.0699999975,0.9984435439109802
639038.68,7978302.0699999975,0.02514747716486454
636476.1800000003,7976739.57,0.023813756182789803
635101.18,7971864.570000001,0.06210773065686226
635538.68,7974427.07,0.18849299848079681
638413.6800000003,7977739.5699999975,0.9376949071884155
638038.68,7972489.5699999975,0.374265193939209
635226.1800000003,7971302.059999999,0.5651199817657471
637788.6800000003,7975302.0699999975,0.15788207948207855
638163.6800000003,7982177.080000001,0.39998164772987366
637476.1800000003,7981739.580000001,0.05879519507288933
636976.1800000003,7973614.57,0.2835002541542053
635851.1800000003,7971364.559999998,0.06598111242055893
636538.68,7977302.0699999975,0.033887218683958054
637788.6800000003,7975677.07,0.3240184187889099
636601.1800000003,7976427.07,0.02193949744105339
637913.6800000003,7981864.58,0.4882369935512543
637038.68,7976302.0699999975,0.0007092587766237557
637851.1800000003,7980177.080000001,0.09229805320501328
637663.6800000003,7978177.07,0.0009122263290919363
638351.1800000003,7982989.580000001,0.302756130695343
639038.68,7978927.079999999,0.29304108023643494
639101.18,7975614.57,1.5874050855636597
635601.1800000003,7970989.56,0.003272583242505789
636601.1800000003,7980052.08,0.016915414482355118
637476.1800000003,7983052.08,0.031108342111110687
637601.1800000003,7972052.07,0.5206813216209412
635476.1800000003,7969177.06,0.09066565334796906
639038.68,7974989.57,0.5865793228149414
636976.1800000003,7975739.5699999975,0.9786360263824463
639538.68,7981552.08,0.5552791953086853
637351.1800000003,7973802.0699999975,0.11110256612300873
636101.18,7977677.07,0.36683645844459534
637226.1800000003,7978364.58,0.04496350511908531
635851.1800000003,7972177.07,0.4516058564186096
635976.1800000003,7976302.0699999975,0.2815806269645691
639413.6800000003,7979864.58,0.09387155622243881
638726.1800000003,7977864.570000001,0.24903514981269836
638351.1800000003,7974614.570000001,0.6077885627746582
638351.1800000003,7973239.57,0.31878209114074707
634538.68,7970677.059999999,0.1406656950712204
639226.1800000003,7978677.08,0.008181063458323479
638538.68,7974802.07,0.8716903328895569
638913.6800000003,7972427.07,1.325326919555664
638976.1800000003,7978864.579999999,0.49353405833244324
636851.1800000003,7979239.58,0.7439203262329102
636913.6800000003,7973052.07,0.46890023350715637
639288.6800000003,7981927.08,1.0460056066513062
637226.1800000003,7976739.57,0.0009337379015050828
639351.1800000003,7981927.08,0.8413471579551697
638226.1800000003,7977302.0699999975,0.42386573553085327
634913.6800000003,7969114.559999999,0.039362017065286636
634913.6800000003,7969864.559999999,0.8851538896560669
639038.68,7982177.080000001,0.003634440014138818
636351.1800000003,7973364.57,0.6963950395584106
635163.6800000003,7970427.059999999,0.052293065935373306
635913.6800000003,7976114.570000001,0.014749213121831417
637726.1800000003,7974177.07,0.12743914127349854
638288.6800000003,7976989.57,0.7358277440071106
638288.6800000003,7973489.5699999975,0.35089734196662903
635038.68,7969239.559999999,0.04711126163601875
634663.6800000003,7969302.059999999,0.22634562849998474
639288.6800000003,7982677.08,0.005200313404202461
635038.68,7970927.06,0.829919695854187
639788.6800000003,7982364.58,0.025448957458138466
639288.6800000003,7971802.059999999,1.5896186828613281
635601.1800000003,7969739.56,0.011463784612715244
638413.6800000003,7971614.559999998,0.02151000127196312
638413.6800000003,7980427.079999999,1.358796238899231
637163.6800000003,7972114.570000001,0.5151549577713013
638538.68,7974552.0699999975,0.17524418234825134
639163.6800000003,7980364.58,0.9664556980133057
639163.6800000003,7972802.07,0.432567834854126
637288.6800000003,7978552.08,0.015416219830513
637101.18,7972364.57,0.302957683801651
639601.1800000003,7982677.08,0.006997805554419756
639476.1800000003,7983177.080000001,0.9027871489524841
638851.1800000003,7972114.570000001,0.6676137447357178
637351.1800000003,7982427.079999999,0.39371058344841003
637538.68,7975489.5699999975,0.254284143447876
638476.1800000003,7981927.08,1.639373779296875
638101.18,7975614.57,0.6735637784004211
636851.1800000003,7972364.57,0.015179220587015152
634413.6800000003,7969927.06,0.7045508027076721
638663.6800000003,7974177.07,1.2349367141723633
635788.6800000003,7977989.57,0.5793253779411316
635913.6800000003,7977927.070000001,1.1407222747802734
634976.1800000003,7971114.559999999,0.5980958938598633
639038.68,7975177.07,0.9304636716842651
636476.1800000003,7977177.07,0.03244346007704735
639601.1800000003,7982114.58,0.016912629827857018
637476.1800000003,7978489.58,0.004710806533694267
637413.6800000003,7976927.070000001,0.020897580310702324
638038.68,7976489.5699999975,0.19671067595481873
639163.6800000003,7981927.08,0.17837995290756226
637913.6800000003,7981677.080000001,0.6156914234161377
636538.68,7969989.56,0.29514631628990173
638038.68,7977052.07,0.4516732394695282
634601.1800000003,7970864.559999998,0.6595300436019897
639101.18,7974302.0699999975,0.31431645154953003
637538.68,7976739.57,0.5888146162033081
638351.1800000003,7974427.07,0.2009689211845398
635288.6800000003,7969239.559999999,0.3380447030067444
636601.1800000003,7979114.58,0.49432507157325745
635788.6800000003,7970989.56,0.23125463724136353
636913.6800000003,7974614.570000001,0.015515740029513836
634726.1800000003,7972177.07,0.3290712833404541
636038.68,7979677.080000001,0.02168387919664383
638226.1800000003,7980364.58,0.1496717780828476
637351.1800000003,7977677.07,0.006976116914302111
636288.6800000003,7974052.07,0.04661834239959717
637976.1800000003,7971489.559999999,0.03551044315099716
635351.1800000003,7969989.56,0.2253206968307495
635538.68,7970364.559999998,0.008492599241435528
636788.6800000003,7971677.06,0.5082650184631348
639101.18,7974114.570000001,0.4615262746810913
638663.6800000003,7972364.57,0.18230508267879486
637351.1800000003,7973489.5699999975,0.05550668388605118
638413.6800000003,7974489.5699999975,0.8493002653121948
635976.1800000003,7970552.059999998,0.07925644516944885
638663.6800000003,7982864.579999999,0.5442463755607605
638351.1800000003,7972927.070000001,0.4071488082408905
635413.6800000003,7970739.559999999,0.013720805756747723
638913.6800000003,7977739.5699999975,0.7368345260620117
638163.6800000003,7979739.580000001,0.3258377015590668
635101.18,7969427.059999999,0.2680795192718506
636601.1800000003,7976489.5699999975,0.0042219823226332664
637538.68,7978114.570000001,0.010262243449687958
636663.6800000003,7979614.579999999,0.0061158351600170135
636351.1800000003,7974427.07,0.15449827909469604
638038.68,7981802.080000001,0.6698658466339111
634601.1800000003,7970614.559999998,0.0991319939494133
639288.6800000003,7974302.0699999975,0.10788015276193619
638601.1800000003,7974614.570000001,0.8846240043640137
638226.1800000003,7980864.579999999,0.10608305037021637
637101.18,7973427.07,0.19647830724716187
634976.1800000003,7969489.559999999,0.4238446056842804
639101.18,7974052.07,0.2536708116531372
638226.1800000003,7971802.059999999,0.3561135232448578
638913.6800000003,7983114.58,0.02223402075469494
634788.6800000003,7971677.07,0.33811330795288086
638476.1800000003,7975114.570000001,0.18233825266361237
636038.68,7971364.559999998,0.046472422778606415
637913.6800000003,7982927.079999999,0.565284013748169
638413.6800000003,7979239.58,0.02991386316716671
636413.6800000003,7978989.580000001,0.7358668446540833
637726.1800000003,7982739.58,0.7708705067634583
635976.1800000003,7970489.559999999,0.13255921006202698
638851.1800000003,7975052.07,0.059616319835186005
637413.6800000003,7978614.579999999,0.28589725494384766
638976.1800000003,7977614.57,0.48938360810279846
636726.1800000003,7972614.570000001,0.2052648663520813
634351.1800000003,7970802.059999998,0.8743308186531067
638413.6800000003,7982802.079999999,0.07839419692754745
638913.6800000003,7978302.0699999975,0.05682934820652008
635851.1800000003,7973614.57,0.007352906279265881
638726.1800000003,7976427.07,0.3484610319137573
637163.6800000003,7974177.07,0.22286741435527802
637726.1800000003,7974302.0699999975,0.129501610994339
638851.1800000003,7978052.07,1.1112878322601318
638851.1800000003,7974489.5699999975,0.24449491500854492
634726.1800000003,7969427.059999999,0.3935684561729431
637413.6800000003,7979239.58,0.13808788359165192
638163.6800000003,7972989.57,0.08871939033269882
639351.1800000003,7981739.580000001,0.7957462072372437
635851.1800000003,7977927.070000001,0.7333906888961792
635163.6800000003,7971427.059999999,0.23010587692260742
634351.1800000003,7970364.559999998,0.7517708539962769
637976.1800000003,7978489.58,0.5238343477249146
636913.6800000003,7971614.559999998,0.08757256716489792
639226.1800000003,7982552.08,0.001675998093560338
637913.6800000003,7972864.570000001,1.4828951358795166
638663.6800000003,7974427.07,0.6273818612098694
638476.1800000003,7979989.580000001,0.7260957360267639
635726.1800000003,7979927.08,0.416027307510376
637851.1800000003,7972802.07,0.38248410820961
636913.6800000003,7978802.079999999,1.0592129230499268
636101.18,7977427.07,0.40689408779144287
636851.1800000003,7976802.07,0.92885422706604
635726.1800000003,7977239.57,0.9303076863288879
637538.68,7976802.07,0.0665617361664772
637976.1800000003,7982364.58,0.09999668598175049
636726.1800000003,7974114.570000001,0.15235047042369843
639788.6800000003,7982114.58,0.4388330280780792
637726.1800000003,7982364.58,0.31498658657073975
637601.1800000003,7976302.0699999975,0.04841272905468941
639788.6800000003,7979927.08,0.04214029759168625
635663.6800000003,7969302.059999999,1.003354549407959
636288.6800000003,7970114.559999999,0.02906392700970173
635413.6800000003,7970927.06,0.002854638732969761
636226.1800000003,7971864.570000001,0.27734535932540894
638663.6800000003,7978802.079999999,0.22781099379062653
639413.6800000003,7980552.08,0.878412127494812
636538.68,7977239.57,0.02411198429763317
637726.1800000003,7976489.5699999975,0.13404381275177002
638851.1800000003,7980677.08,0.10380564630031586
639163.6800000003,7972552.0699999975,0.14458446204662323
637663.6800000003,7971614.559999998,0.003953445702791214
638038.68,7972177.07,0.9413096308708191
639976.19,7982239.58,0.0582621805369854
637726.1800000003,7972364.57,0.7206251621246338
635538.68,7970802.059999998,0.006027926690876484
638101.18,7980677.08,0.031631678342819214
636038.68,7979989.580000001,0.007598476484417915
635726.1800000003,7970989.56,0.036569852381944656
639538.68,7980052.08,0.3643023371696472
639413.6800000003,7982302.08,0.052401673048734665
635976.1800000003,7977239.57,0.5711637139320374
637601.1800000003,7976177.07,0.015765050426125526
634913.6800000003,7971239.559999999,0.8848822116851807
639101.18,7979489.58,0.22696232795715332
638163.6800000003,7977989.57,0.481835275888443
636663.6800000003,7979427.079999999,0.16463372111320496
638788.6800000003,7982614.579999999,0.7954203486442566
635226.1800000003,7972177.07,0.7084466218948364
636663.6800000003,7977427.07,0.0340474508702755
638413.6800000003,7981677.080000001,0.45388105511665344
638976.1800000003,7980614.579999999,0.2824031710624695
636663.6800000003,7972114.570000001,0.05001935735344887
635913.6800000003,7973864.570000001,0.2713313698768616
637726.1800000003,7976677.070000001,0.7308276891708374
636038.68,7979864.58,0.014162317849695683
639226.1800000003,7982114.58,0.010156068950891495
638601.1800000003,7973239.57,0.9507229328155518
636976.1800000003,7977177.07,0.013409788720309734
637976.1800000003,7975364.57,1.0266635417938232
636101.18,7972052.07,0.11750172078609467
639163.6800000003,7972364.57,0.6330248713493347
639226.1800000003,7974052.07,0.08680907636880875
638788.6800000003,7979114.58,0.4298185110092163
639101.18,7977989.57,0.03340539336204529
635163.6800000003,7969989.56,0.15108217298984528
639226.1800000003,7974302.0699999975,0.21106009185314178
635726.1800000003,7978427.079999999,1.1716594696044922
637663.6800000003,7975614.57,1.341640830039978
638413.6800000003,7979989.580000001,0.5043367147445679
639538.68,7983052.08,0.1897420883178711
635976.1800000003,7979489.58,0.6688597202301025
635851.1800000003,7969802.059999999,0.4748147130012512
636726.1800000003,7976989.57,0.04764816537499428
634601.1800000003,7970552.059999998,0.09032972157001495
636163.6800000003,7972302.0699999975,1.2005175352096558
639101.18,7972489.5699999975,0.18597111105918884
636351.1800000003,7979864.58,0.008952761068940163
638726.1800000003,7977427.07,0.21779640018939972
637538.68,7971864.570000001,0.0015188039978966117
634913.6800000003,7969489.559999999,0.798694908618927
637851.1800000003,7976239.57,0.7091436386108398
639288.6800000003,7982302.08,0.012975534424185753
638913.6800000003,7979989.580000001,0.11817588657140732
635913.6800000003,7978677.08,0.45662108063697815
637601.1800000003,7977552.0699999975,0.0017273955745622516
635726.1800000003,7977489.5699999975,0.016003014519810677
637413.6800000003,7974802.07,0.05159185826778412
635226.1800000003,7971989.57,0.14751754701137543
639226.1800000003,7981489.58,0.2895207107067108
638226.1800000003,7974177.07,0.6044615507125854
635601.1800000003,7969364.559999998,0.6988308429718018
635351.1800000003,7969114.559999999,0.038642868399620056
635851.1800000003,7974364.57,0.6832055449485779
639351.1800000003,7981489.58,0.7597595453262329
635913.6800000003,7978239.58,0.7442541718482971
634913.6800000003,7971114.559999999,0.5044292211532593
637351.1800000003,7981114.58,0.5966686010360718
635226.1800000003,7970364.559999998,0.025215469300746918
637913.6800000003,7983052.08,0.2500907778739929
638663.6800000003,7982552.08,0.12184587121009827
634601.1800000003,7970239.559999999,0.2895328998565674
636601.1800000003,7972364.57,0.009434361942112446
635226.1800000003,7971864.570000001,0.027966085821390152
639913.69,7981052.08,0.3056732416152954
638538.68,7973427.07,1.0817527770996094
637538.68,7978677.08,0.0141691779717803
635413.6800000003,7970239.559999999,0.014333488419651985
635726.1800000003,7970052.059999999,0.013113242574036121
639038.68,7983052.08,0.01209423877298832
637351.1800000003,7973177.07,0.14204709231853485
635976.1800000003,7970177.06,0.014053339138627052
638226.1800000003,7978677.08,0.3192629814147949
638601.1800000003,7974114.570000001,0.5966840982437134
637476.1800000003,7976802.07,0.07246614992618561
636976.1800000003,7978927.079999999,0.34728071093559265
637413.6800000003,7975364.57,0.08655403554439545
638288.6800000003,7978677.08,1.1754701137542725
638038.68,7972052.07,0.7496278285980225
638038.68,7982739.58,0.38863372802734375
637163.6800000003,7977739.5699999975,0.0005782355437986553
637788.6800000003,7979677.080000001,0.7550109624862671
636413.6800000003,7974552.0699999975,0.7735512256622314
635476.1800000003,7971927.070000001,0.7678697109222412
636226.1800000003,7978052.07,0.9511356949806213
638788.6800000003,7981302.08,0.8797031044960022
636601.1800000003,7973239.57,0.8605144023895264
639163.6800000003,7971552.059999998,0.3740454316139221
637538.68,7973739.5699999975,0.3831106424331665
636351.1800000003,7973614.57,0.16275089979171753
637976.1800000003,7977739.5699999975,0.2847673296928406
634851.1800000003,7971177.06,0.6647627353668213
634476.1800000003,7969927.06,1.0485320091247559
638163.6800000003,7979177.080000001,0.18773943185806274
634726.1800000003,7969052.059999999,0.0810624435544014
639163.6800000003,7981489.58,0.266573429107666
639288.6800000003,7971864.559999999,1.5298818349838257
636913.6800000003,7972114.570000001,0.07236624509096146
