X,Y,ENTROPY
639038.68,7980177.080000001,0.7858751946471527
636226.1800000003,7971302.059999999,0.5563933485243852
638351.1800000003,7980427.079999999,0.6896598793878495
636351.1800000003,7972989.57,0.8365012677171204
638413.6800000003,7975552.0699999975,0.15200309344504995
638913.6800000003,7975114.570000001,1.1844245711374275
638788.6800000003,7975114.570000001,1.5563933485243853
638413.6800000003,7976052.07,0.7369655941662062
639976.19,7981864.58,1.1202942337177118
636163.6800000003,7977677.07,1.2515387669959646
636538.68,7971864.570000001,1.0
637476.1800000003,7972427.07,1.0
637788.6800000003,7974489.5699999975,1.3219280948873622
638976.1800000003,7982489.58,0.15200309344504995
636038.68,7978927.079999999,0.6438561897747247
635726.1800000003,7978864.579999999,1.4739311883324124
636226.1800000003,7973239.57,0.7858751946471527
637601.1800000003,7974927.070000001,0.25153876699596445
638101.18,7971614.559999998,1.1202942337177118
634476.1800000003,7969802.059999999,1.1844245711374275
638163.6800000003,7974302.0699999975,0.6896598793878495
636538.68,7977614.57,0.6438561897747247
637413.6800000003,7980739.58,1.0588936890535685
636163.6800000003,7978177.080000001,1.0588936890535685
637351.1800000003,7973677.07,0.2863041851566411
638413.6800000003,7982052.08,0.7858751946471527
637913.6800000003,7978489.58,0.9434164716336325
637601.1800000003,7973802.0699999975,1.3219280948873622
638413.6800000003,7973864.570000001,1.3219280948873622
637913.6800000003,7971989.57,0.3219280948873623
635726.1800000003,7971614.559999998,0.15200309344504995
638788.6800000003,7971677.06,0.8365012677171204
637538.68,7975989.57,0.029146345659516508
636726.1800000003,7973739.5699999975,1.1844245711374275
638476.1800000003,7973989.57,1.3219280948873622
638538.68,7981302.08,1.2515387669959646
636413.6800000003,7972927.070000001,0.5994620704162712
638726.1800000003,7981114.58,0.9434164716336325
636538.68,7978802.079999999,0.4344028241457749
634788.6800000003,7971614.57,0.3584539709124763
637413.6800000003,7978802.079999999,0.6438561897747247
636788.6800000003,7975614.57,0.25153876699596445
638726.1800000003,7978177.07,0.9434164716336325
638538.68,7973177.07,1.0588936890535685
636976.1800000003,7974364.57,0.6896598793878495
636788.6800000003,7975739.5699999975,0.4344028241457749
638351.1800000003,7978177.07,0.9434164716336325
639288.6800000003,7974114.570000001,0.7369655941662062
638663.6800000003,7978989.580000001,0.7369655941662062
639726.1800000003,7981177.080000001,1.4739311883324124
638351.1800000003,7973802.0699999975,0.6896598793878495
637601.1800000003,7979989.580000001,0.2863041851566411
638538.68,7980739.58,1.0588936890535685
636101.18,7978364.58,0.8365012677171204
639413.6800000003,7981927.08,0.6896598793878495
638163.6800000003,7975114.570000001,1.3219280948873622
637913.6800000003,7973552.0699999975,1.1844245711374275
636601.1800000003,7974489.5699999975,1.2515387669959646
638163.6800000003,7979614.579999999,0.7369655941662062
637476.1800000003,7976239.57,0.18442457113742744
638226.1800000003,7975364.57,1.1844245711374275
638851.1800000003,7974802.07,0.6438561897747247
635976.1800000003,7970364.559999998,0.7858751946471527
638601.1800000003,7975989.57,1.1844245711374275
637601.1800000003,7983239.58,0.6896598793878495
636976.1800000003,7979114.58,0.7858751946471527
634851.1800000003,7969427.059999999,0.6896598793878495
637726.1800000003,7972864.570000001,1.7369655941662063
639226.1800000003,7972427.07,1.6438561897747246
638663.6800000003,7973489.5699999975,1.1202942337177118
638913.6800000003,7978677.08,-0.0
638288.6800000003,7979052.08,1.1202942337177118
637913.6800000003,7977302.0699999975,0.12029423371771177
638413.6800000003,7978927.079999999,0.5994620704162712
635913.6800000003,7980177.080000001,0.2863041851566411
636226.1800000003,7977114.570000001,0.3219280948873623
637976.1800000003,7975052.07,0.7369655941662062
636851.1800000003,7972739.57,0.7858751946471527
637538.68,7972302.0699999975,1.0
637601.1800000003,7975802.0699999975,0.9434164716336325
636163.6800000003,7971927.070000001,0.5145731728297583
635851.1800000003,7976864.570000001,0.9434164716336325
636913.6800000003,7980177.080000001,0.2863041851566411
638726.1800000003,7972802.07,0.5994620704162712
637976.1800000003,7971552.059999998,0.08926733809708741
638788.6800000003,7981989.580000001,0.058893689053568565
637601.1800000003,7982177.080000001,0.5563933485243852
637163.6800000003,7976989.57,0.058893689053568565
639101.18,7972864.570000001,1.1844245711374275
638476.1800000003,7976302.0699999975,1.1844245711374275
637351.1800000003,7982927.079999999,0.9434164716336325
635726.1800000003,7971427.059999999,0.25153876699596445
636788.6800000003,7977239.57,0.25153876699596445
635476.1800000003,7969927.06,0.4344028241457749
639163.6800000003,7974864.570000001,1.0
638101.18,7972989.57,0.8365012677171204
637163.6800000003,7977177.07,-0.0
635851.1800000003,7973927.070000001,1.1202942337177118
637913.6800000003,7973239.57,1.1844245711374275
636663.6800000003,7975364.57,0.7858751946471527
635413.6800000003,7970864.559999998,0.029146345659516508
635476.1800000003,7971364.559999998,0.21759143507262677
639226.1800000003,7975052.07,1.1844245711374275
638226.1800000003,7973052.07,1.2515387669959646
638163.6800000003,7973364.57,1.0
634851.1800000003,7970489.559999999,0.888968687611256
638101.18,7973364.57,1.1202942337177118
638226.1800000003,7982489.58,0.3959286763311392
635413.6800000003,7969364.559999998,1.1202942337177118
639226.1800000003,7974927.070000001,1.1202942337177118
636726.1800000003,7974864.570000001,0.5145731728297583
638163.6800000003,7983052.08,0.7369655941662062
637538.68,7981427.079999999,1.4739311883324124
637601.1800000003,7978989.580000001,0.7858751946471527
638413.6800000003,7973239.57,1.0588936890535685
638476.1800000003,7976427.07,1.0588936890535685
638163.6800000003,7974052.07,1.1844245711374275
639538.68,7980864.579999999,1.3219280948873622
636413.6800000003,7970614.559999998,0.029146345659516508
636976.1800000003,7971927.070000001,0.5563933485243852
638476.1800000003,7973052.07,1.4739311883324124
634601.1800000003,7970802.059999998,1.3959286763311392
638413.6800000003,7972427.07,0.3219280948873623
638788.6800000003,7973427.07,1.0588936890535685
638913.6800000003,7981552.08,1.5563933485243853
637788.6800000003,7979739.580000001,1.5563933485243853
637288.6800000003,7977677.07,0.25153876699596445
637476.1800000003,7977677.07,0.029146345659516508
639663.6800000003,7983239.58,1.0
637413.6800000003,7978239.58,0.3584539709124763
635976.1800000003,7972927.070000001,1.3959286763311392
639851.19,7982114.58,1.1202942337177118
636476.1800000003,7973114.570000001,0.5563933485243852
636038.68,7971052.059999999,1.0
635788.6800000003,7976364.57,1.0
637976.1800000003,7980489.58,0.6896598793878495
639976.19,7981114.58,0.3219280948873623
637788.6800000003,7972489.5699999975,1.0
636226.1800000003,7978177.080000001,0.7369655941662062
636788.6800000003,7974364.57,1.1844245711374275
637788.6800000003,7973677.07,0.888968687611256
638226.1800000003,7982302.08,0.888968687611256
639476.1800000003,7980614.579999999,1.3219280948873622
639163.6800000003,7974927.070000001,0.9434164716336325
636101.18,7973739.5699999975,0.9434164716336325
636538.68,7979614.579999999,0.08926733809708741
636663.6800000003,7974614.570000001,1.0
637913.6800000003,7978677.08,0.8365012677171204
639226.1800000003,7979052.08,0.3584539709124763
635726.1800000003,7971489.559999999,0.18442457113742744
638788.6800000003,7980614.579999999,0.7369655941662062
638976.1800000003,7971677.06,1.7369655941662063
638601.1800000003,7980239.58,0.9434164716336325
635538.68,7973677.07,0.5563933485243852
638413.6800000003,7979802.080000001,0.7858751946471527
635851.1800000003,7976114.570000001,0.4739311883324124
638913.6800000003,7972114.570000001,0.3584539709124763
637976.1800000003,7973739.5699999975,1.2515387669959646
638726.1800000003,7974114.570000001,0.5994620704162712
636601.1800000003,7975427.07,0.4344028241457749
638976.1800000003,7980739.58,0.6896598793878495
639351.1800000003,7983177.080000001,0.18442457113742744
635351.1800000003,7970427.059999999,0.2863041851566411
639226.1800000003,7971677.06,0.9434164716336325
639038.68,7977614.57,0.5563933485243852
637476.1800000003,7979989.580000001,0.5145731728297583
637413.6800000003,7976052.07,0.029146345659516508
638413.6800000003,7973927.070000001,1.1844245711374275
638163.6800000003,7977489.5699999975,0.8365012677171204
637226.1800000003,7972927.070000001,0.7858751946471527
639601.1800000003,7980677.08,1.0
638663.6800000003,7975364.57,0.15200309344504995
637351.1800000003,7978677.08,1.0
638663.6800000003,7979364.58,0.9434164716336325
639101.18,7973677.07,1.3959286763311392
635851.1800000003,7972052.07,0.2863041851566411
637601.1800000003,7981052.08,0.7369655941662062
635038.68,7970614.559999998,0.7858751946471527
637538.68,7979614.579999999,1.0588936890535685
638601.1800000003,7981302.08,1.3219280948873622
636476.1800000003,7978989.580000001,0.3959286763311392
638038.68,7981364.58,1.5563933485243853
634788.6800000003,7969864.559999999,0.8365012677171204
635976.1800000003,7971864.570000001,0.3584539709124763
636351.1800000003,7971114.559999999,0.6896598793878495
637851.1800000003,7973177.07,1.3219280948873622
636663.6800000003,7979677.080000001,0.18442457113742744
639163.6800000003,7974239.57,0.2863041851566411
635851.1800000003,7976614.570000001,0.6438561897747247
637663.6800000003,7973802.0699999975,0.8365012677171204
637851.1800000003,7978114.570000001,0.7858751946471527
635976.1800000003,7969927.06,0.3219280948873623
639163.6800000003,7979739.580000001,1.0
636163.6800000003,7976114.570000001,0.4344028241457749
636038.68,7978989.580000001,0.888968687611256
637288.6800000003,7973427.07,0.5145731728297583
636788.6800000003,7972614.570000001,0.5994620704162712
637976.1800000003,7982677.08,0.5563933485243852
638788.6800000003,7975489.5699999975,0.3959286763311392
638663.6800000003,7980739.58,1.1202942337177118
636788.6800000003,7978239.58,0.3219280948873623
638351.1800000003,7979364.58,1.4739311883324124
638101.18,7975114.570000001,0.6438561897747247
637163.6800000003,7976114.570000001,-0.0
637351.1800000003,7978114.570000001,0.5145731728297583
637601.1800000003,7976864.570000001,0.029146345659516508
635038.68,7969427.059999999,0.4344028241457749
637663.6800000003,7976364.57,0.25153876699596445
636788.6800000003,7977177.07,0.21759143507262677
635226.1800000003,7971239.559999999,1.4739311883324124
634976.1800000003,7971364.559999998,0.8365012677171204
638351.1800000003,7974677.070000001,1.1844245711374275
638976.1800000003,7982302.08,0.25153876699596445
636413.6800000003,7978802.079999999,1.1844245711374275
636601.1800000003,7976927.070000001,0.25153876699596445
638288.6800000003,7981427.079999999,1.3219280948873622
635851.1800000003,7977989.57,1.2515387669959646
637163.6800000003,7973052.07,1.3219280948873622
639476.1800000003,7981739.580000001,0.9434164716336325
636288.6800000003,7973052.07,0.8365012677171204
638976.1800000003,7982427.079999999,0.15200309344504995
637413.6800000003,7976614.570000001,0.18442457113742744
639038.68,7981864.58,0.25153876699596445
639101.18,7978802.079999999,0.029146345659516508
639538.68,7979739.580000001,0.4344028241457749
638601.1800000003,7982239.58,0.8365012677171204
638413.6800000003,7972489.5699999975,0.21759143507262677
638413.6800000003,7982864.579999999,0.8365012677171204
638601.1800000003,7978927.079999999,0.7369655941662062
634913.6800000003,7969739.56,0.4739311883324124
638726.1800000003,7976552.0699999975,1.3959286763311392
637101.18,7973114.570000001,0.7858751946471527
638663.6800000003,7976177.07,1.0
638601.1800000003,7982364.58,0.5563933485243852
639038.68,7973864.570000001,0.8365012677171204
635726.1800000003,7977177.07,1.0588936890535685
637601.1800000003,7973114.570000001,0.7369655941662062
639726.1800000003,7979802.080000001,0.6896598793878495
636476.1800000003,7973489.5699999975,1.1844245711374275
634476.1800000003,7971552.059999998,0.3219280948873623
637101.18,7976052.07,0.08926733809708741
634788.6800000003,7970239.559999999,1.0
639038.68,7971739.56,1.0588936890535685
637351.1800000003,7976864.570000001,0.12029423371771177
638101.18,7976427.07,0.7369655941662062
636226.1800000003,7978489.58,1.0
635913.6800000003,7978614.579999999,1.0
637101.18,7979364.58,1.1844245711374275
638788.6800000003,7973802.0699999975,1.3959286763311392
635538.68,7969489.559999999,0.12029423371771177
637163.6800000003,7979052.08,0.2863041851566411
637038.68,7976677.070000001,0.18442457113742744
639101.18,7974177.07,0.2863041851566411
638288.6800000003,7979552.08,1.7369655941662063
637413.6800000003,7977177.07,0.18442457113742744
636476.1800000003,7973177.07,0.5563933485243852
639226.1800000003,7980489.58,1.2515387669959646
634538.68,7971927.070000001,0.058893689053568565
637163.6800000003,7972177.07,0.8365012677171204
637538.68,7979177.080000001,0.8365012677171204
637351.1800000003,7974489.5699999975,0.2863041851566411
638351.1800000003,7974177.07,0.7369655941662062
638163.6800000003,7981739.580000001,1.2515387669959646
639788.6800000003,7981489.58,0.5563933485243852
635413.6800000003,7970802.059999998,0.12029423371771177
635101.18,7971739.5699999975,0.5994620704162712
636913.6800000003,7974489.5699999975,0.5994620704162712
639851.1800000003,7980489.58,0.6438561897747247
636851.1800000003,7977739.5699999975,0.4344028241457749
636726.1800000003,7973489.5699999975,0.5994620704162712
638101.18,7975802.0699999975,0.5563933485243852
637101.18,7979927.08,0.029146345659516508
638101.18,7979677.080000001,1.0
635788.6800000003,7979489.58,1.1844245711374275
638601.1800000003,7973302.0699999975,1.3219280948873622
636038.68,7972927.070000001,1.4739311883324124
637851.1800000003,7977427.07,0.15200309344504995
636163.6800000003,7979802.080000001,0.058893689053568565
639601.1800000003,7981427.079999999,1.1844245711374275
638038.68,7977302.0699999975,1.0
636226.1800000003,7977177.07,0.3959286763311392
638726.1800000003,7972489.5699999975,0.5994620704162712
634976.1800000003,7969302.059999999,0.5994620704162712
637163.6800000003,7976614.570000001,-0.0
638851.1800000003,7975614.57,0.5563933485243852
634601.1800000003,7969177.06,1.2515387669959646
635976.1800000003,7977552.0699999975,0.9434164716336325
639413.6800000003,7980114.58,0.2863041851566411
637288.6800000003,7979302.08,0.5145731728297583
639226.1800000003,7978239.57,1.0588936890535685
635601.1800000003,7971927.070000001,0.7369655941662062
637101.18,7980114.58,-0.0
639788.6800000003,7980427.079999999,1.1202942337177118
636601.1800000003,7974614.570000001,1.1202942337177118
638163.6800000003,7977552.0699999975,0.9434164716336325
638976.1800000003,7978989.580000001,1.2515387669959646
636538.68,7974489.5699999975,0.888968687611256
638726.1800000003,7982052.08,0.5563933485243852
636788.6800000003,7975677.07,0.3584539709124763
638101.18,7978864.579999999,1.3959286763311392
635788.6800000003,7976739.57,0.9434164716336325
637163.6800000003,7975927.070000001,0.6896598793878495
638913.6800000003,7975489.5699999975,1.1844245711374275
636601.1800000003,7970427.059999999,0.12029423371771177
637663.6800000003,7978427.079999999,0.18442457113742744
637788.6800000003,7976239.57,0.6896598793878495
638413.6800000003,7971552.059999998,0.18442457113742744
639601.1800000003,7979677.080000001,0.5994620704162712
638726.1800000003,7976052.07,1.1844245711374275
638788.6800000003,7981427.079999999,1.5563933485243853
638663.6800000003,7979177.080000001,1.0
639288.6800000003,7974427.07,0.6438561897747247
639788.69,7982489.58,0.4344028241457749
636288.6800000003,7969927.06,0.7858751946471527
638476.1800000003,7976802.07,0.6438561897747247
638976.1800000003,7972864.570000001,1.1844245711374275
636538.68,7973302.0699999975,0.8365012677171204
637413.6800000003,7977364.57,-0.0
636726.1800000003,7972427.07,0.8365012677171204
639538.68,7982614.579999999,0.3959286763311392
635601.1800000003,7973614.57,0.3584539709124763
634788.6800000003,7969614.559999998,1.2515387669959646
638913.6800000003,7979802.080000001,1.0588936890535685
634413.6800000003,7970364.559999998,1.1844245711374275
635726.1800000003,7977302.0699999975,0.9434164716336325
637476.1800000003,7975927.070000001,0.2863041851566411
637101.18,7977739.5699999975,0.3584539709124763
638351.1800000003,7977802.0699999975,0.8365012677171204
637476.1800000003,7973614.57,1.2515387669959646
638788.6800000003,7973552.0699999975,0.9434164716336325
636788.6800000003,7977114.570000001,0.15200309344504995
638226.1800000003,7975677.07,1.0
638476.1800000003,7980114.58,1.1202942337177118
637663.6800000003,7977239.57,0.058893689053568565
636476.1800000003,7971927.070000001,0.8365012677171204
637413.6800000003,7982989.580000001,0.6438561897747247
635351.1800000003,7970239.559999999,0.18442457113742744
637788.6800000003,7974177.07,0.5145731728297583
636788.6800000003,7972802.07,0.5563933485243852
638476.1800000003,7975739.5699999975,0.2863041851566411
639288.6800000003,7982052.08,0.12029423371771177
636788.6800000003,7974739.57,0.6896598793878495
637288.6800000003,7973989.57,0.5145731728297583
637476.1800000003,7972802.07,1.2515387669959646
635101.18,7969364.559999998,0.7369655941662062
635976.1800000003,7972614.570000001,0.8365012677171204
635976.1800000003,7974677.070000001,1.0588936890535685
638163.6800000003,7977614.57,1.2515387669959646
634538.68,7971364.559999998,0.6438561897747247
635288.6800000003,7970239.559999999,0.21759143507262677
638663.6800000003,7975052.07,1.2515387669959646
636163.6800000003,7977864.570000001,1.1202942337177118
640038.69,7982239.58,0.5994620704162712
634663.6800000003,7970489.559999999,0.6896598793878495
638413.6800000003,7975989.57,0.7369655941662062
636538.68,7973052.07,0.7858751946471527
637413.6800000003,7975677.07,0.7858751946471527
636976.1800000003,7976989.57,1.1202942337177118
636351.1800000003,7971989.57,0.5563933485243852
637601.1800000003,7976802.07,0.21759143507262677
638538.68,7979364.58,0.5563933485243852
636351.1800000003,7978802.079999999,1.0
639163.6800000003,7980989.580000001,0.888968687611256
637413.6800000003,7977989.57,0.5563933485243852
637976.1800000003,7974802.07,0.9434164716336325
638913.6800000003,7973052.07,0.5563933485243852
638538.68,7975114.570000001,0.7369655941662062
635851.1800000003,7979302.08,0.888968687611256
638851.1800000003,7973427.07,1.3219280948873622
635976.1800000003,7979989.580000001,-0.0
639226.1800000003,7974177.07,0.15200309344504995
638226.1800000003,7977989.57,1.0
636976.1800000003,7979739.580000001,0.058893689053568565
636788.6800000003,7976864.570000001,0.3219280948873623
637663.6800000003,7971989.57,0.4344028241457749
639038.68,7974614.570000001,0.5563933485243852
637851.1800000003,7979864.58,0.6896598793878495
637913.6800000003,7979864.58,0.6896598793878495
639913.6800000003,7980677.08,0.15200309344504995
638663.6800000003,7982427.079999999,1.0
637476.1800000003,7976177.07,0.15200309344504995
635351.1800000003,7971739.5699999975,0.6896598793878495
638226.1800000003,7976927.070000001,1.3219280948873622
634726.1800000003,7970677.059999999,0.5145731728297583
634476.1800000003,7970177.06,0.8365012677171204
637976.1800000003,7972989.57,1.6438561897747246
636851.1800000003,7974239.57,1.3959286763311392
636476.1800000003,7970677.059999999,-0.0
637538.68,7974427.07,0.6438561897747247
639351.1800000003,7982177.080000001,0.25153876699596445
638726.1800000003,7976364.57,0.888968687611256
636663.6800000003,7975677.07,0.3584539709124763
637663.6800000003,7981739.580000001,0.888968687611256
638726.1800000003,7983114.58,0.888968687611256
639038.68,7974239.57,0.2863041851566411
636538.68,7973677.07,0.9434164716336325
637163.6800000003,7972552.0699999975,0.9434164716336325
636101.18,7971614.559999998,0.18442457113742744
637476.1800000003,7972614.570000001,0.9434164716336325
637726.1800000003,7980177.080000001,0.888968687611256
635913.6800000003,7970552.059999998,0.5563933485243852
637351.1800000003,7979864.58,0.21759143507262677
638601.1800000003,7975677.07,0.12029423371771177
638726.1800000003,7972114.570000001,0.12029423371771177
636476.1800000003,7979302.08,1.1844245711374275
637913.6800000003,7977677.07,0.4739311883324124
640038.69,7980927.079999999,0.3219280948873623
639038.68,7977739.5699999975,1.1844245711374275
634288.6800000003,7970739.559999999,1.0
638413.6800000003,7972927.070000001,0.8365012677171204
638601.1800000003,7971927.070000001,0.5145731728297583
638226.1800000003,7972489.5699999975,0.6438561897747247
635163.6800000003,7970989.56,0.5145731728297583
638288.6800000003,7983114.58,1.0588936890535685
637476.1800000003,7972677.070000001,1.2515387669959646
637788.6800000003,7981614.579999999,0.7858751946471527
635976.1800000003,7979239.58,0.888968687611256
638913.6800000003,7982552.08,0.6896598793878495
636413.6800000003,7969864.559999999,0.4344028241457749
636913.6800000003,7979739.580000001,0.058893689053568565
637601.1800000003,7978927.079999999,0.3959286763311392
638663.6800000003,7980427.079999999,0.9434164716336325
639101.18,7979552.08,0.5994620704162712
635038.68,7971677.07,0.5145731728297583
636476.1800000003,7969802.059999999,0.7369655941662062
636851.1800000003,7972052.07,0.8365012677171204
638726.1800000003,7972739.57,1.0
637538.68,7980302.08,0.4344028241457749
637226.1800000003,7978802.079999999,0.7858751946471527
638101.18,7973927.070000001,0.6438561897747247
638038.68,7972614.570000001,0.888968687611256
638913.6800000003,7978239.57,0.5145731728297583
638476.1800000003,7976552.0699999975,0.888968687611256
635413.6800000003,7969677.06,0.4344028241457749
638538.68,7980364.58,0.7858751946471527
637101.18,7975489.5699999975,0.21759143507262677
638913.6800000003,7973364.57,1.4739311883324124
636163.6800000003,7970177.06,0.6438561897747247
636663.6800000003,7976364.57,0.4739311883324124
638413.6800000003,7973427.07,1.1202942337177118
638726.1800000003,7978802.079999999,0.6438561897747247
637851.1800000003,7977239.57,0.058893689053568565
637601.1800000003,7979552.08,1.0588936890535685
639538.68,7981177.080000001,1.6438561897747246
640038.69,7981552.08,0.888968687611256
637163.6800000003,7974927.070000001,0.058893689053568565
638226.1800000003,7979052.08,0.7858751946471527
635851.1800000003,7970614.559999998,0.5994620704162712
634913.6800000003,7970802.059999998,1.4739311883324124
636851.1800000003,7977177.07,0.15200309344504995
637663.6800000003,7974552.0699999975,1.0
636663.6800000003,7973677.07,1.3959286763311392
635726.1800000003,7969739.56,0.21759143507262677
637413.6800000003,7973614.57,0.4739311883324124
635976.1800000003,7973114.570000001,0.6896598793878495
637288.6800000003,7974177.07,0.4739311883324124
639413.6800000003,7980177.080000001,0.3584539709124763
637226.1800000003,7980114.58,0.058893689053568565
637851.1800000003,7982302.08,1.1202942337177118
637788.6800000003,7980114.58,0.888968687611256
637851.1800000003,7972364.57,0.7858751946471527
636788.6800000003,7973052.07,0.4739311883324124
636726.1800000003,7971677.06,0.4739311883324124
637663.6800000003,7977802.0699999975,0.058893689053568565
637163.6800000003,7975552.0699999975,0.18442457113742744
638913.6800000003,7979927.08,0.6896598793878495
637351.1800000003,7973739.5699999975,0.3959286763311392
635726.1800000003,7979989.580000001,0.3584539709124763
639788.6800000003,7979739.580000001,0.6896598793878495
636851.1800000003,7977864.570000001,0.5145731728297583
636726.1800000003,7972927.070000001,0.7369655941662062
636476.1800000003,7974552.0699999975,1.1844245711374275
635788.6800000003,7969552.059999998,0.5994620704162712
638663.6800000003,7979739.580000001,1.0
634288.6800000003,7971989.57,0.2863041851566411
638726.1800000003,7981989.580000001,1.3959286763311392
635288.6800000003,7970614.559999998,0.3584539709124763
636226.1800000003,7979677.080000001,0.029146345659516508
638413.6800000003,7982302.08,0.888968687611256
635351.1800000003,7970552.059999998,0.3219280948873623
638788.6800000003,7982052.08,0.18442457113742744
635163.6800000003,7969427.059999999,0.3219280948873623
637976.1800000003,7972364.57,1.1202942337177118
637226.1800000003,7974739.57,0.15200309344504995
638538.68,7972927.070000001,1.3959286763311392
637288.6800000003,7979364.58,0.3219280948873623
637663.6800000003,7982802.079999999,1.2515387669959646
636726.1800000003,7977364.57,0.18442457113742744
637601.1800000003,7974989.57,0.08926733809708741
638913.6800000003,7973989.57,0.5994620704162712
638663.6800000003,7978677.08,0.5145731728297583
634726.1800000003,7970364.559999998,0.7858751946471527
637663.6800000003,7975427.07,1.0
637538.68,7982677.08,0.5994620704162712
635726.1800000003,7970552.059999998,0.3219280948873623
639226.1800000003,7971552.059999998,1.4739311883324124
638538.68,7976114.570000001,1.2515387669959646
638413.6800000003,7982614.579999999,1.1844245711374275
637163.6800000003,7974114.570000001,0.888968687611256
636226.1800000003,7971052.059999999,0.5994620704162712
637788.6800000003,7971802.059999999,0.3219280948873623
636851.1800000003,7975864.570000001,0.21759143507262677
638851.1800000003,7981677.080000001,0.4739311883324124
637601.1800000003,7980489.58,0.5563933485243852
638413.6800000003,7979489.58,0.6438561897747247
634538.68,7970239.559999999,1.1202942337177118
636851.1800000003,7979052.08,0.5994620704162712
636351.1800000003,7973552.0699999975,1.0
634476.1800000003,7970927.06,1.1844245711374275
639101.18,7975239.57,1.0588936890535685
639351.1800000003,7982864.579999999,0.4739311883324124
638851.1800000003,7974364.57,0.6438561897747247
638101.18,7976989.57,0.3584539709124763
636038.68,7977239.57,0.9434164716336325
636913.6800000003,7978302.08,0.5145731728297583
638163.6800000003,7976802.07,1.3219280948873622
638163.6800000003,7981614.579999999,0.7369655941662062
637351.1800000003,7978052.07,0.5563933485243852
639226.1800000003,7979864.58,0.3584539709124763
636601.1800000003,7978177.080000001,0.3584539709124763
638101.18,7978114.570000001,1.1202942337177118
637601.1800000003,7980864.579999999,1.0
636101.18,7976989.57,0.18442457113742744
638413.6800000003,7980677.08,1.0
636538.68,7979989.580000001,0.08926733809708741
637788.6800000003,7982052.08,1.0588936890535685
637913.6800000003,7980302.08,0.8365012677171204
637726.1800000003,7975177.07,0.3219280948873623
638851.1800000003,7971552.059999998,1.2515387669959646
638101.18,7975427.07,0.5994620704162712
637288.6800000003,7971489.559999999,1.0588936890535685
634976.1800000003,7969052.059999999,0.5563933485243852
635663.6800000003,7969489.559999999,0.3219280948873623
636601.1800000003,7975927.070000001,0.7369655941662062
635351.1800000003,7971552.059999998,1.2515387669959646
635538.68,7971614.559999998,0.18442457113742744
637663.6800000003,7976302.0699999975,0.21759143507262677
637976.1800000003,7973489.5699999975,1.2515387669959646
640038.69,7981864.58,0.8365012677171204
639788.6800000003,7982239.58,0.4739311883324124
634226.1800000003,7970989.56,1.6438561897747246
638101.18,7974364.57,0.6438561897747247
639288.6800000003,7974677.070000001,0.888968687611256
637101.18,7977989.57,0.6438561897747247
636288.6800000003,7970427.059999999,1.0
638538.68,7974114.570000001,1.1202942337177118
639038.68,7973552.0699999975,0.7369655941662062
635288.6800000003,7971989.57,1.0588936890535685
638038.68,7979989.580000001,0.9434164716336325
637976.1800000003,7975552.0699999975,0.6438561897747247
638101.18,7977802.0699999975,0.9434164716336325
635976.1800000003,7974489.5699999975,1.0
637038.68,7975927.070000001,1.0
636788.6800000003,7977864.570000001,0.058893689053568565
637726.1800000003,7977927.070000001,0.5563933485243852
639038.68,7974302.0699999975,0.4739311883324124
636726.1800000003,7974302.0699999975,1.4739311883324124
638788.6800000003,7982427.079999999,0.3959286763311392
635726.1800000003,7969114.559999999,1.0
637413.6800000003,7975864.570000001,1.0588936890535685
637663.6800000003,7980677.08,0.9434164716336325
635726.1800000003,7978802.079999999,1.0588936890535685
639913.69,7982739.58,0.4344028241457749
637226.1800000003,7975614.57,0.8365012677171204
637913.6800000003,7972177.07,0.6438561897747247
636288.6800000003,7974364.57,0.9434164716336325
639288.6800000003,7980864.579999999,1.2515387669959646
639601.1800000003,7982614.579999999,0.6438561897747247
637351.1800000003,7979614.579999999,0.3584539709124763
638101.18,7978177.07,1.1844245711374275
634726.1800000003,7969114.559999999,0.888968687611256
638663.6800000003,7977802.0699999975,1.3219280948873622
638288.6800000003,7979739.580000001,0.9434164716336325
634163.6800000003,7972177.07,0.5563933485243852
636601.1800000003,7979302.08,1.1202942337177118
637726.1800000003,7980239.58,0.888968687611256
636726.1800000003,7973864.570000001,1.0588936890535685
636163.6800000003,7979489.58,0.029146345659516508
638601.1800000003,7972239.57,0.21759143507262677
639476.1800000003,7980239.58,0.25153876699596445
635101.18,7969989.56,1.2515387669959646
638038.68,7978177.07,0.5994620704162712
637913.6800000003,7971427.059999999,0.15200309344504995
638101.18,7982677.08,0.8365012677171204
638413.6800000003,7978427.079999999,0.9434164716336325
635788.6800000003,7970739.559999999,0.6438561897747247
638788.6800000003,7977739.5699999975,1.1844245711374275
639413.6800000003,7980489.58,1.1202942337177118
636976.1800000003,7975239.57,0.25153876699596445
638413.6800000003,7972177.07,0.5994620704162712
636038.68,7970614.559999998,0.5994620704162712
636913.6800000003,7979614.579999999,0.15200309344504995
636663.6800000003,7977614.57,0.21759143507262677
636163.6800000003,7970989.56,0.3584539709124763
637601.1800000003,7976739.57,0.3219280948873623
635726.1800000003,7969489.559999999,0.5994620704162712
637976.1800000003,7981739.580000001,1.0588936890535685
639038.68,7978177.07,0.15200309344504995
638038.68,7972364.57,1.2515387669959646
636538.68,7975052.07,0.4739311883324124
638351.1800000003,7979552.08,1.3219280948873622
637538.68,7974364.57,0.4739311883324124
